userId,movieId,rating,timestamp,latest
362,5784,4.0,2018-07-03 17:21:21,71.0
362,5952,5.0,2018-07-03 17:42:45,67.0
362,5989,3.5,2018-07-03 17:51:53,34.0
362,6365,4.0,2018-07-03 17:03:00,93.0
362,6377,4.0,2018-07-03 17:43:14,63.0
362,6539,4.0,2018-07-03 17:43:02,64.0
362,6870,4.5,2018-07-03 17:05:50,89.0
362,6874,4.5,2018-07-03 17:43:17,62.0
362,6934,4.0,2018-07-03 17:44:58,57.0
362,6987,5.0,2018-07-21 23:02:34,7.0
362,7153,5.0,2018-07-03 17:42:41,68.0
362,7438,4.5,2018-07-03 17:43:40,59.0
362,8360,4.0,2018-07-03 17:44:03,58.0
362,8961,4.0,2018-07-03 17:43:32,60.0
362,31696,4.5,2018-07-03 18:50:39,15.0
362,33794,4.5,2018-07-03 17:43:27,61.0
362,37729,4.5,2018-07-03 18:52:25,12.0
362,40819,4.5,2018-07-03 18:47:17,17.0
362,44665,4.0,2018-07-03 18:47:39,16.0
362,48516,4.0,2018-07-03 17:00:31,101.0
362,48780,4.0,2018-07-03 17:01:25,98.0
362,51540,4.5,2018-07-03 18:52:21,13.0
362,56145,4.5,2018-07-03 17:08:01,82.0
362,56156,3.0,2018-07-03 17:15:35,77.0
362,56782,5.0,2018-07-03 18:44:11,18.0
362,60072,3.5,2018-07-03 17:07:16,86.0
362,60684,4.0,2018-07-03 18:33:14,24.0
362,64614,4.0,2018-07-03 17:46:30,56.0
362,68157,4.0,2018-07-03 17:02:19,95.0
362,79132,4.0,2018-07-03 17:00:13,104.0
362,81417,3.0,2018-07-03 17:21:29,70.0
362,81782,3.5,2018-07-03 17:13:16,78.0
362,82667,4.5,2018-07-03 17:16:33,74.0
362,89745,3.0,2018-07-03 18:07:05,28.0
362,90345,4.0,2018-07-21 23:15:56,1.0
362,91529,4.0,2018-07-03 18:04:57,29.0
362,98809,4.0,2018-07-03 18:39:03,20.0
362,103688,4.0,2018-07-03 17:07:24,85.0
362,104879,4.0,2018-07-21 23:10:26,2.0
362,115569,4.0,2018-07-03 17:03:58,92.0
362,161127,4.0,2018-07-03 17:20:51,72.0
362,165101,3.5,2018-07-03 17:12:06,79.0
362,175303,3.5,2018-07-03 17:04:22,91.0
363,50,4.0,2017-08-13 00:35:40,11.0
363,95,3.0,2017-08-13 00:34:03,15.0
363,141,4.0,2017-08-13 00:33:59,16.0
363,260,2.0,2017-08-13 00:32:38,29.0
363,296,5.0,2017-08-13 00:35:47,9.0
363,318,4.0,2017-08-13 00:33:00,27.0
363,653,2.5,2017-08-13 00:36:16,4.0
363,708,3.5,2017-08-13 00:36:12,5.0
363,832,2.5,2017-08-13 00:36:25,2.0
363,1196,1.5,2017-08-13 00:32:36,30.0
363,1198,4.0,2017-08-13 00:32:56,28.0
363,1246,4.0,2017-08-13 00:35:57,7.0
363,1517,4.0,2017-08-13 00:33:46,19.0
363,1552,3.0,2017-08-13 00:36:18,3.0
363,1641,4.0,2017-08-13 00:36:08,6.0
363,1704,5.0,2017-08-13 00:35:43,10.0
363,1732,4.0,2017-08-13 00:33:42,21.0
363,1784,3.5,2017-08-13 00:34:06,14.0
363,1917,2.0,2017-08-13 00:33:58,17.0
363,1961,3.0,2017-08-13 00:35:55,8.0
363,2396,3.0,2017-08-13 00:33:54,18.0
363,2571,2.5,2017-08-13 00:33:02,26.0
363,2706,3.0,2017-08-13 00:33:44,20.0
363,4993,3.0,2017-08-13 00:33:07,24.0
363,7153,3.0,2017-08-13 00:33:06,25.0
363,122918,5.0,2017-08-13 00:36:32,1.0
363,168250,4.0,2017-08-13 00:34:29,12.0
363,168252,4.0,2017-08-13 00:34:22,13.0
363,176389,2.0,2017-08-13 00:33:29,22.0
363,176579,1.0,2017-08-13 00:33:24,23.0
364,1,5.0,1997-07-21 00:02:46,18.0
364,9,3.0,1997-07-21 00:10:02,1.0
364,32,3.0,1997-07-21 00:02:46,19.0
364,95,5.0,1997-07-21 00:02:47,15.0
364,141,4.0,1997-07-21 00:02:47,16.0
364,260,4.0,1997-07-21 00:03:44,10.0
364,376,5.0,1997-07-21 00:10:02,2.0
364,494,5.0,1997-07-21 00:03:44,11.0
364,628,5.0,1997-07-21 00:09:32,6.0
364,648,3.0,1997-07-21 00:02:47,17.0
364,733,4.0,1997-07-21 00:03:44,12.0
364,736,4.0,1997-07-21 00:02:46,20.0
364,780,5.0,1997-07-21 00:02:46,21.0
364,783,3.0,1997-07-21 00:10:02,3.0
364,786,4.0,1997-07-21 00:03:44,13.0
364,805,4.0,1997-07-21 00:09:33,4.0
364,832,5.0,1997-07-21 00:09:32,7.0
364,858,5.0,1997-07-21 00:09:32,8.0
364,1073,5.0,1997-07-21 00:03:44,14.0
364,1210,3.0,1997-07-21 00:09:33,5.0
364,1356,4.0,1997-07-21 00:09:32,9.0
365,104,3.5,2017-03-01 01:56:56,156.0
365,180,0.5,2017-04-01 23:09:37,10.0
365,216,3.5,2017-03-18 00:29:32,31.0
365,260,3.0,2017-03-01 01:56:04,162.0
365,318,4.5,2017-03-01 01:38:58,277.0
365,333,3.0,2017-04-01 23:10:13,2.0
365,356,4.5,2017-03-01 01:48:04,201.0
365,508,2.0,2017-03-04 02:33:46,109.0
365,541,1.0,2017-03-08 23:43:38,84.0
365,593,0.5,2017-03-01 01:45:13,219.0
365,1196,4.0,2017-03-01 01:46:25,211.0
365,1197,1.5,2017-03-04 02:32:45,124.0
365,1259,4.0,2017-03-01 01:45:44,216.0
365,1265,2.5,2017-03-01 01:47:38,205.0
365,1380,2.0,2017-03-01 01:55:07,173.0
365,1393,3.5,2017-03-01 01:46:04,214.0
365,1527,2.0,2017-03-01 01:54:01,186.0
365,1610,0.5,2017-03-01 01:46:36,210.0
365,1704,5.0,2017-03-01 01:39:07,276.0
365,1777,3.0,2017-03-18 00:26:44,54.0
365,1961,1.5,2017-03-01 01:47:31,206.0
365,1968,4.0,2017-03-01 01:54:18,182.0
365,2005,3.0,2017-03-01 01:55:57,164.0
365,2144,4.0,2017-04-01 23:09:58,4.0
365,2291,3.0,2017-03-01 01:46:39,209.0
365,2324,2.0,2017-03-01 01:55:28,169.0
365,2572,4.0,2017-03-01 01:57:33,154.0
365,2716,3.0,2017-03-01 01:45:55,215.0
365,2804,3.5,2017-03-04 02:33:13,115.0
365,2858,1.0,2017-03-01 01:45:11,220.0
365,2918,3.5,2017-03-01 01:45:32,218.0
365,3081,1.5,2017-03-18 00:27:48,48.0
365,3147,4.0,2017-03-18 00:29:17,34.0
365,3252,1.5,2017-03-18 00:29:24,33.0
365,3421,3.0,2017-03-18 00:29:14,36.0
365,3578,1.5,2017-03-01 01:54:11,184.0
365,3752,2.0,2017-03-01 01:44:21,223.0
365,3753,3.0,2017-03-01 01:42:14,251.0
365,3785,3.5,2017-03-01 01:43:30,236.0
365,3793,3.5,2017-03-01 01:40:15,269.0
365,3882,1.0,2017-04-01 23:09:40,9.0
365,3948,3.0,2017-03-01 01:41:11,258.0
365,3996,1.0,2017-03-01 01:58:50,144.0
365,4022,5.0,2017-03-01 01:59:09,140.0
365,4027,3.0,2017-03-01 01:59:13,139.0
365,4054,0.5,2017-04-01 23:09:54,5.0
365,4226,0.5,2017-03-01 01:58:41,147.0
365,4239,2.5,2017-03-04 02:32:56,121.0
365,4306,1.5,2017-03-01 01:40:06,272.0
365,4447,3.5,2017-03-01 01:43:11,240.0
365,4643,2.5,2017-03-01 01:44:06,228.0
365,4886,4.0,2017-03-01 01:40:27,267.0
365,4896,2.5,2017-03-01 01:59:16,138.0
365,4963,2.5,2017-03-01 01:58:44,146.0
365,4973,1.0,2017-03-01 01:58:40,148.0
365,4993,3.5,2017-03-01 01:39:56,275.0
365,4995,4.0,2017-03-01 01:58:52,143.0
365,5110,2.5,2017-03-01 01:53:33,192.0
365,5218,1.0,2017-03-01 01:41:41,254.0
365,5299,1.0,2017-03-01 01:42:58,242.0
365,5349,3.0,2017-03-01 01:40:42,265.0
365,5378,2.5,2017-03-01 01:41:01,261.0
365,5418,2.5,2017-03-01 01:40:50,262.0
365,5445,1.0,2017-03-01 01:58:47,145.0
365,5464,1.5,2017-03-04 02:32:54,122.0
365,5481,3.0,2017-03-01 01:43:57,230.0
365,5669,0.5,2017-03-01 01:42:37,246.0
365,5679,0.5,2017-03-01 01:43:06,241.0
365,5816,2.5,2017-03-01 01:41:13,257.0
365,5952,3.0,2017-03-01 01:40:00,274.0
365,5989,5.0,2017-03-01 01:59:08,141.0
365,5995,1.0,2017-03-01 01:42:18,249.0
365,6155,4.0,2017-04-01 23:08:59,12.0
365,6333,3.0,2017-03-01 01:41:18,255.0
365,6377,2.5,2017-03-01 01:40:25,268.0
365,6502,2.0,2017-03-01 01:59:50,133.0
365,6539,3.5,2017-03-01 01:40:13,270.0
365,6874,2.5,2017-03-01 01:58:38,149.0
365,7153,3.0,2017-03-01 01:40:02,273.0
365,7346,3.5,2017-03-18 00:35:08,14.0
365,7438,3.5,2017-03-01 01:59:02,142.0
365,7451,4.5,2017-03-01 01:53:07,198.0
365,8368,3.0,2017-03-01 01:41:15,256.0
365,8376,3.0,2017-03-01 01:56:29,160.0
365,8464,2.0,2017-03-01 01:44:15,225.0
365,8533,2.0,2017-04-01 23:09:51,6.0
365,8636,3.0,2017-03-01 01:41:09,259.0
365,8641,3.5,2017-03-01 01:47:27,207.0
365,8644,3.0,2017-03-01 01:42:28,248.0
365,8807,2.5,2017-03-01 01:53:27,194.0
365,8874,4.0,2017-03-01 01:46:11,213.0
365,8961,2.0,2017-03-01 01:40:45,264.0
365,27706,2.0,2017-03-18 00:27:43,50.0
365,30793,3.5,2017-03-01 01:43:53,231.0
365,33004,4.0,2017-03-08 23:47:42,73.0
365,33794,2.0,2017-03-01 01:40:47,263.0
365,40815,3.0,2017-03-01 01:42:16,250.0
365,40819,2.0,2017-03-05 00:19:57,105.0
365,41566,3.0,2017-03-01 01:43:46,233.0
365,42011,1.0,2017-04-01 23:10:05,3.0
365,44004,4.0,2017-04-01 23:08:51,13.0
365,45672,3.5,2017-03-18 00:33:10,21.0
365,45722,2.5,2017-03-01 01:42:32,247.0
365,46335,2.5,2017-03-18 00:28:09,42.0
365,46578,2.5,2017-03-01 01:45:39,217.0
365,47099,2.0,2017-03-01 01:46:42,208.0
365,48385,1.0,2017-03-01 01:55:43,167.0
365,48774,1.5,2017-03-01 01:53:29,193.0
365,50872,2.5,2017-03-01 01:42:10,252.0
365,51255,4.0,2017-03-01 01:43:16,239.0
365,51662,3.5,2017-03-01 01:59:41,135.0
365,52973,3.5,2017-03-01 01:48:09,200.0
365,54259,1.0,2017-04-01 23:09:43,8.0
365,54503,3.5,2017-03-01 01:44:11,226.0
365,56152,3.5,2017-03-04 02:32:51,123.0
365,56174,3.5,2017-03-01 01:43:26,237.0
365,56367,3.0,2017-03-01 01:59:45,134.0
365,56949,0.5,2017-03-04 02:33:00,119.0
365,58559,3.5,2017-03-01 01:40:10,271.0
365,58998,2.0,2017-03-01 01:53:14,197.0
365,59022,2.5,2017-03-01 01:53:49,188.0
365,59315,3.5,2017-03-01 01:59:24,137.0
365,60756,3.5,2017-03-01 01:53:38,190.0
365,61024,5.0,2017-03-01 01:47:43,204.0
365,61132,3.5,2017-03-01 01:47:57,202.0
365,62434,4.0,2017-03-18 00:28:52,39.0
365,63131,2.0,2017-03-01 01:53:19,195.0
365,65088,2.5,2017-03-01 01:55:10,172.0
365,66509,3.5,2017-03-18 00:30:30,26.0
365,67734,2.5,2017-03-01 01:53:36,191.0
365,67923,3.0,2017-03-04 02:33:42,110.0
365,68358,2.0,2017-03-01 01:42:43,245.0
365,68659,2.5,2017-03-18 00:30:20,27.0
365,68954,3.0,2017-03-01 01:59:30,136.0
365,69122,3.5,2017-03-01 01:42:45,244.0
365,69844,2.5,2017-03-01 01:44:29,222.0
365,70286,2.0,2017-03-01 02:00:00,130.0
365,71535,3.5,2017-03-01 01:44:07,227.0
365,71838,2.0,2017-03-05 00:20:01,103.0
365,72998,4.0,2017-03-01 01:41:04,260.0
365,73017,3.0,2017-03-01 01:43:20,238.0
365,74685,1.5,2017-03-08 23:50:53,71.0
365,76077,4.0,2017-03-01 01:56:51,157.0
365,76093,2.5,2017-03-01 01:43:59,229.0
365,78209,3.0,2017-04-01 23:09:47,7.0
365,79057,3.5,2017-03-04 02:33:03,118.0
365,79132,1.5,2017-03-01 01:40:31,266.0
365,79139,3.5,2017-03-01 01:54:29,180.0
365,79592,4.5,2017-03-04 02:33:17,114.0
365,79702,2.5,2017-03-01 01:46:22,212.0
365,80549,4.5,2017-03-01 01:54:56,176.0
365,80693,1.5,2017-03-04 02:32:57,120.0
365,81229,2.0,2017-03-08 23:46:36,77.0
365,81591,0.5,2017-03-01 01:43:48,232.0
365,81834,3.0,2017-03-01 01:44:31,221.0
365,83134,1.5,2017-03-01 01:57:42,153.0
365,83349,4.0,2017-03-01 01:54:21,181.0
365,84601,2.0,2017-03-04 02:32:43,125.0
365,84772,4.5,2017-03-01 01:53:43,189.0
365,85401,4.0,2017-03-18 00:28:05,43.0
365,85510,2.0,2017-03-04 02:33:05,117.0
365,86293,4.0,2017-03-18 00:34:21,16.0
365,86644,1.0,2017-03-18 00:29:30,32.0
365,86911,3.5,2017-03-01 01:56:59,155.0
365,87485,3.5,2017-03-01 01:55:04,174.0
365,87869,2.5,2017-03-01 01:55:13,171.0
365,88163,2.5,2017-03-04 02:32:39,126.0
365,89745,2.5,2017-03-01 01:42:49,243.0
365,89804,2.0,2017-03-04 02:33:08,116.0
365,89864,4.0,2017-03-01 01:53:05,199.0
365,90345,2.0,2017-03-08 23:43:35,85.0
365,91323,3.5,2017-03-05 00:22:24,100.0
365,91529,2.5,2017-03-01 01:59:58,131.0
365,92420,0.5,2017-03-04 02:32:35,127.0
365,93270,0.5,2017-04-01 23:09:35,11.0
365,93443,2.5,2017-03-18 00:34:13,18.0
365,93510,4.5,2017-03-01 01:54:49,178.0
365,93831,3.5,2017-03-18 00:26:36,55.0
365,94677,3.0,2017-03-01 01:55:00,175.0
365,95441,5.0,2017-03-01 01:54:13,183.0
365,95720,4.0,2017-03-01 01:56:45,158.0
365,96110,3.5,2017-03-04 02:33:52,108.0
365,96588,1.5,2017-03-18 00:34:15,17.0
365,96737,1.5,2017-03-08 23:46:46,75.0
365,96821,1.5,2017-03-04 02:32:32,128.0
365,96964,1.5,2017-03-18 00:29:09,38.0
365,97225,2.0,2017-03-01 01:55:53,165.0
365,99007,2.5,2017-03-01 01:57:46,152.0
365,99106,3.5,2017-03-18 00:30:53,24.0
365,99112,2.0,2017-03-18 00:29:11,37.0
365,99114,3.0,2017-03-01 01:59:54,132.0
365,100507,4.0,2017-03-18 00:27:00,53.0
365,101112,2.0,2017-03-01 01:56:01,163.0
365,101415,1.5,2017-03-08 23:46:27,79.0
365,102033,2.0,2017-03-18 00:34:00,20.0
365,102123,4.0,2017-03-01 01:53:17,196.0
365,102686,4.5,2017-03-05 00:22:29,98.0
365,102716,2.0,2017-03-18 00:27:53,46.0
365,102903,3.5,2017-03-01 01:57:50,151.0
365,103075,3.5,2017-03-01 01:56:37,159.0
365,103249,3.0,2017-03-18 00:28:28,41.0
365,103372,2.5,2017-03-04 02:33:26,112.0
365,103772,3.0,2017-03-18 00:27:59,44.0
365,103810,2.0,2017-03-08 23:46:43,76.0
365,104211,3.0,2017-03-01 01:54:32,179.0
365,104241,4.0,2017-03-01 01:53:58,187.0
365,104374,1.5,2017-03-04 02:32:27,129.0
365,104879,2.0,2017-03-18 00:34:11,19.0
365,105213,3.5,2017-03-01 01:54:04,185.0
365,106062,2.5,2017-03-18 00:34:26,15.0
365,106782,3.5,2017-03-18 00:33:04,22.0
365,106916,2.0,2017-03-05 00:20:01,104.0
365,107348,3.5,2017-03-07 03:40:31,94.0
365,107406,1.0,2017-03-18 00:25:48,66.0
365,107997,1.5,2017-03-18 00:28:32,40.0
365,108156,3.0,2017-03-18 00:27:35,51.0
365,108190,2.0,2017-03-01 01:55:15,170.0
365,109487,3.0,2017-03-01 01:41:45,253.0
365,109569,1.5,2017-03-18 00:29:15,35.0
365,109673,3.0,2017-03-01 01:55:31,168.0
365,111113,4.0,2017-03-01 01:56:07,161.0
365,111617,4.0,2017-03-08 23:49:29,72.0
365,111743,4.0,2017-03-05 00:20:05,102.0
365,112138,4.0,2017-03-18 00:30:12,28.0
365,112818,3.0,2017-03-08 23:45:45,81.0
365,112852,3.0,2017-03-01 01:44:17,224.0
365,112897,2.5,2017-03-01 01:54:53,177.0
365,113453,3.5,2017-04-01 23:10:17,1.0
365,113604,2.0,2017-03-18 00:26:10,57.0
365,114494,1.5,2017-03-08 23:41:51,89.0
365,114935,2.0,2017-03-18 00:25:53,64.0
365,115149,4.0,2017-03-05 00:19:53,106.0
365,115210,4.0,2017-03-04 02:33:39,111.0
365,116797,3.0,2017-03-01 01:43:35,235.0
365,117590,3.5,2017-03-05 00:22:27,99.0
365,119141,5.0,2017-03-04 02:33:24,113.0
365,120466,2.5,2017-03-18 00:27:51,47.0
365,122904,3.5,2017-03-08 23:54:39,68.0
365,122922,3.0,2017-03-08 23:41:54,88.0
365,128975,3.5,2017-03-18 00:29:34,30.0
365,129354,2.5,2017-03-01 01:55:51,166.0
365,131013,3.0,2017-03-08 23:44:29,83.0
365,132800,1.5,2017-03-18 00:27:45,49.0
365,132888,3.0,2017-03-18 00:30:59,23.0
365,134130,3.5,2017-03-01 01:43:44,234.0
365,134368,3.0,2017-03-04 02:34:09,107.0
365,135137,3.0,2017-03-08 23:51:05,70.0
365,135436,2.5,2017-03-08 23:41:47,90.0
365,135536,4.0,2017-03-08 03:54:58,91.0
365,135569,2.5,2017-03-08 23:46:28,78.0
365,135861,5.0,2017-03-01 01:58:01,150.0
365,135887,1.5,2017-03-18 00:27:57,45.0
365,136598,3.5,2017-03-17 02:03:50,67.0
365,138210,1.5,2017-03-18 00:26:00,60.0
365,140711,3.5,2017-03-08 23:46:12,80.0
365,142222,1.5,2017-03-18 00:25:58,62.0
365,142422,5.0,2017-03-05 00:20:23,101.0
365,145935,1.5,2017-03-18 00:29:41,29.0
365,146656,3.0,2017-03-07 03:40:09,97.0
365,148172,3.5,2017-03-08 23:43:18,87.0
365,148626,2.5,2017-03-01 01:47:52,203.0
365,149352,2.5,2017-03-08 23:43:33,86.0
365,149354,2.0,2017-03-18 00:26:04,59.0
365,151739,3.0,2017-03-07 03:40:21,95.0
365,152091,3.0,2017-03-18 00:26:14,56.0
365,155288,1.5,2017-03-18 00:25:51,65.0
365,155820,3.5,2017-03-08 03:54:23,93.0
365,156609,4.5,2017-03-07 03:40:17,96.0
365,157699,3.0,2017-03-18 00:26:00,61.0
365,158872,4.5,2017-03-18 00:30:50,25.0
365,159093,4.0,2017-03-08 23:45:38,82.0
365,159441,2.5,2017-03-08 23:54:32,69.0
365,159858,0.5,2017-03-08 03:54:33,92.0
365,160563,2.5,2017-03-08 23:46:47,74.0
365,160954,1.5,2017-03-18 00:26:05,58.0
365,162606,2.0,2017-03-18 00:25:55,63.0
365,165947,2.5,2017-03-18 00:27:04,52.0
366,110,4.0,2015-10-22 20:42:02,16.0
366,589,4.0,2015-10-22 20:41:44,22.0
366,1036,4.0,2015-10-22 20:41:50,20.0
366,1089,5.0,2015-10-22 20:42:22,13.0
366,2028,4.0,2015-10-22 20:42:00,17.0
366,2959,4.5,2015-10-22 20:41:52,19.0
366,3578,4.5,2015-10-22 20:42:46,7.0
366,3949,4.0,2015-10-22 20:42:33,10.0
366,4993,4.5,2015-10-22 20:40:19,29.0
366,5481,2.0,2015-10-22 20:40:46,26.0
366,6537,3.5,2015-10-22 20:40:44,27.0
366,6539,4.0,2015-10-22 20:42:37,8.0
366,6874,4.0,2015-10-22 20:42:15,15.0
366,6942,3.5,2015-10-22 20:40:43,28.0
366,7153,4.5,2015-10-22 20:40:16,30.0
366,7438,4.0,2015-10-22 20:42:16,14.0
366,8368,4.5,2015-10-22 20:43:15,4.0
366,8961,4.0,2015-10-22 20:42:35,9.0
366,32587,3.0,2015-10-22 20:42:53,6.0
366,33794,4.0,2015-10-22 20:41:57,18.0
366,44191,3.5,2015-10-22 20:43:03,5.0
366,48516,4.5,2015-10-22 20:42:28,12.0
366,58559,4.0,2015-10-22 20:40:14,31.0
366,59315,3.5,2015-10-22 20:43:27,3.0
366,68157,4.5,2015-10-22 20:43:53,1.0
366,79132,4.0,2015-10-22 20:41:46,21.0
366,91529,4.0,2015-10-22 20:42:29,11.0
366,109487,5.0,2015-10-22 20:40:56,25.0
366,115617,3.5,2015-10-22 20:41:08,23.0
366,116797,4.5,2015-10-22 20:41:02,24.0
366,122882,2.0,2015-10-22 20:43:44,2.0
367,1,5.0,2001-08-14 17:52:30,151.0
367,34,3.0,2001-08-14 17:45:26,176.0
367,39,4.0,2001-08-14 18:05:37,98.0
367,150,4.0,2001-08-14 17:51:30,155.0
367,260,5.0,2001-08-14 17:42:36,182.0
367,304,5.0,2001-08-14 18:23:36,41.0
367,318,5.0,2001-08-14 17:46:34,171.0
367,356,5.0,2001-08-14 17:42:36,183.0
367,357,2.0,2001-08-14 18:05:37,99.0
367,440,4.0,2001-08-14 18:04:43,105.0
367,486,4.0,2001-08-14 18:23:51,40.0
367,500,5.0,2001-08-14 18:09:15,80.0
367,513,4.0,2001-08-14 18:03:22,113.0
367,527,3.0,2001-08-14 17:43:00,179.0
367,551,2.0,2001-08-14 18:05:12,102.0
367,587,4.0,2001-08-14 18:09:35,78.0
367,593,5.0,2001-08-14 17:45:56,174.0
367,858,5.0,2001-08-14 17:47:15,169.0
367,898,4.0,2001-08-14 17:57:50,132.0
367,899,5.0,2001-08-14 17:49:53,160.0
367,902,3.0,2001-08-14 18:15:46,66.0
367,910,4.0,2001-08-14 17:53:52,144.0
367,912,5.0,2001-08-14 18:13:30,72.0
367,915,4.0,2001-08-14 18:04:00,110.0
367,919,5.0,2001-08-14 17:46:34,172.0
367,923,5.0,2001-08-14 18:11:55,73.0
367,926,4.0,2001-08-14 18:25:45,38.0
367,928,4.0,2001-08-14 17:50:50,157.0
367,934,4.0,2001-08-14 18:07:39,92.0
367,953,5.0,2001-08-14 18:14:34,70.0
367,1028,5.0,2001-08-14 18:01:39,119.0
367,1097,5.0,2001-08-14 17:53:52,145.0
367,1136,3.0,2001-08-14 17:47:31,168.0
367,1196,4.0,2001-08-14 18:11:55,74.0
367,1198,5.0,2001-08-14 17:45:26,177.0
367,1207,5.0,2001-08-14 17:45:56,175.0
367,1219,4.0,2001-08-14 17:48:51,166.0
367,1221,4.0,2001-08-14 18:11:55,75.0
367,1246,5.0,2001-08-14 18:10:56,76.0
367,1257,5.0,2001-08-14 18:07:19,94.0
367,1258,4.0,2001-08-14 17:49:14,164.0
367,1259,4.0,2001-08-14 17:56:30,136.0
367,1265,4.0,2001-08-14 17:55:50,139.0
367,1270,4.0,2001-08-14 17:53:07,149.0
367,1278,2.0,2001-08-14 17:56:53,135.0
367,1282,2.0,2001-08-14 17:49:14,165.0
367,1287,4.0,2001-08-14 17:50:50,158.0
367,1302,5.0,2001-08-14 18:15:14,67.0
367,1304,5.0,2001-08-14 17:51:48,154.0
367,1307,3.0,2001-08-14 17:52:47,150.0
367,1387,4.0,2001-08-14 17:49:37,161.0
367,1485,3.0,2001-08-14 18:08:52,82.0
367,1517,1.0,2001-08-14 18:01:19,120.0
367,1565,4.0,2001-08-14 18:04:20,108.0
367,1569,4.0,2001-08-14 18:08:03,90.0
367,1580,4.0,2001-08-14 18:04:20,109.0
367,1582,3.0,2001-08-14 17:44:27,178.0
367,1704,5.0,2001-08-14 17:50:31,159.0
367,1777,4.0,2001-08-14 18:08:30,85.0
367,1784,4.0,2001-08-14 18:01:19,121.0
367,1954,5.0,2001-08-14 18:14:34,71.0
367,1958,2.0,2001-08-14 18:05:56,97.0
367,1968,5.0,2001-08-14 17:59:02,128.0
367,1996,3.0,2001-08-14 17:41:26,184.0
367,2018,5.0,2001-08-14 17:48:33,167.0
367,2078,5.0,2001-08-14 18:01:59,118.0
367,2080,5.0,2001-08-14 17:59:23,127.0
367,2108,2.0,2001-08-14 18:07:39,93.0
367,2109,3.0,2001-08-14 18:03:40,112.0
367,2144,4.0,2001-08-14 18:04:00,111.0
367,2194,4.0,2001-08-14 18:15:14,68.0
367,2248,5.0,2001-08-14 17:58:43,130.0
367,2321,2.0,2001-08-14 18:01:19,122.0
367,2355,5.0,2001-08-14 17:58:10,131.0
367,2384,3.0,2001-08-14 18:05:37,100.0
367,2396,4.0,2001-08-14 17:47:15,170.0
367,2398,5.0,2001-08-14 18:14:52,69.0
367,2407,4.0,2001-08-14 18:04:43,106.0
367,2430,4.0,2001-08-14 17:41:26,185.0
367,2529,3.0,2001-08-14 17:52:30,152.0
367,2671,5.0,2001-08-14 18:05:12,103.0
367,2695,2.0,2001-08-14 17:51:11,156.0
367,2700,1.0,2001-08-14 18:04:43,107.0
367,2716,5.0,2001-08-14 17:49:37,162.0
367,2747,3.0,2001-08-14 18:09:15,81.0
367,2762,5.0,2001-08-14 17:45:57,173.0
367,2797,5.0,2001-08-14 17:57:28,134.0
367,2804,5.0,2001-08-14 17:56:30,137.0
367,2915,4.0,2001-08-14 18:02:20,115.0
367,2918,5.0,2001-08-14 17:53:52,146.0
367,3039,3.0,2001-08-14 18:01:19,123.0
367,3061,5.0,2001-08-14 18:08:30,86.0
367,3072,4.0,2001-08-14 18:00:05,124.0
367,3088,5.0,2001-08-14 17:55:31,141.0
367,3114,5.0,2001-08-14 17:55:31,142.0
367,3157,5.0,2001-08-14 18:07:19,95.0
367,3175,4.0,2001-08-14 18:08:52,83.0
367,3189,4.0,2001-08-14 18:02:20,116.0
367,3225,1.0,2001-08-14 18:32:02,22.0
367,3253,3.0,2001-08-14 18:03:22,114.0
367,3286,1.0,2001-08-14 18:31:00,25.0
367,3296,4.0,2001-08-14 17:43:00,180.0
367,3299,3.0,2001-08-14 18:21:48,46.0
367,3324,1.0,2001-08-14 18:38:01,1.0
367,3325,1.0,2001-08-14 18:21:17,47.0
367,3341,4.0,2001-08-14 17:56:30,138.0
367,3358,3.0,2001-08-14 18:08:30,87.0
367,3360,5.0,2001-08-14 17:49:37,163.0
367,3363,3.0,2001-08-14 17:53:26,148.0
367,3398,5.0,2001-08-14 18:05:37,101.0
367,3435,4.0,2001-08-14 18:23:02,42.0
367,3453,4.0,2001-08-14 18:20:41,51.0
367,3466,5.0,2001-08-14 17:57:50,133.0
367,3471,5.0,2001-08-14 17:53:52,147.0
367,3483,2.0,2001-08-14 18:29:57,27.0
367,3484,5.0,2001-08-14 18:33:51,9.0
367,3507,4.0,2001-08-14 18:00:05,125.0
367,3510,5.0,2001-08-14 18:17:18,63.0
367,3512,4.0,2001-08-14 18:18:12,59.0
367,3534,3.0,2001-08-14 18:32:03,18.0
367,3536,2.0,2001-08-14 18:05:12,104.0
367,3548,4.0,2001-08-14 17:55:50,140.0
367,3565,4.0,2001-08-14 18:20:23,52.0
367,3591,4.0,2001-08-14 18:09:35,79.0
367,3594,4.0,2001-08-14 18:20:23,53.0
367,3615,4.0,2001-08-14 18:33:12,12.0
367,3616,4.0,2001-08-14 18:33:28,11.0
367,3618,3.0,2001-08-14 18:08:03,91.0
367,3623,4.0,2001-08-14 18:32:20,17.0
367,3624,4.0,2001-08-14 18:28:21,33.0
367,3646,4.0,2001-08-14 18:34:41,8.0
367,3717,3.0,2001-08-14 18:32:03,19.0
367,3743,3.0,2001-08-14 18:08:30,88.0
367,3745,3.0,2001-08-14 18:31:35,23.0
367,3751,5.0,2001-08-14 17:59:02,129.0
367,3755,4.0,2001-08-14 18:29:57,28.0
367,3784,5.0,2001-08-14 18:32:40,14.0
367,3793,5.0,2001-08-14 18:28:02,34.0
